,semantic,bleu,meteor,toxicity
120890,0.8118084073066711,0.6104735835807844,0.854119425547997,0.1794400960206985
279911,0.9122652411460876,0.293945703509473,0.8066666666666668,0.99574077129364
308601,0.9083268642425536,0.3393251340793363,0.8335382345709367,0.0007011346169747
461992,0.9730504751205444,0.6606328636027614,0.9993141289437586,0.0222189724445343
259316,0.9418618679046632,0.5814307369682193,0.8722527472527472,0.0030217536259442
417645,0.8617443442344666,0.488923022434901,0.8412698412698414,0.001495580538176
42807,0.97792387008667,0.7348889200874658,0.9139118457300276,0.001036966103129
460400,0.9827178120613098,0.5706745777055999,0.8775114984265312,0.0514365173876285
12498,0.9806631803512572,0.630190855592386,0.9074357595067656,0.0011981745483353
290063,0.9888009428977966,0.7825422900366437,0.9998177842565598,0.2484708428382873
42310,0.956738829612732,0.7506238537503395,0.9993141289437586,0.0848120227456092
74553,0.8850681185722351,0.1773911116312261,0.7075471698113208,0.0014528421452268
177416,0.1330988854169845,0.1682189500334145,0.6048387096774195,0.0056189359165728
216880,0.9817337989807128,0.6147881529512643,0.9258007838897148,0.0015539771411567
472689,0.9411671161651612,0.4798782066690663,0.8335382345709367,0.0268449168652296
119799,0.8945295810699463,0.293945703509473,0.8066666666666668,0.1514756381511688
525164,0.9574103355407716,0.4580519369844352,0.7859295023051512,0.0010275988606736
396502,0.9837358593940736,0.570282226440554,0.8916213129073439,0.4928242564201355
331133,0.9896666407585144,0.7611606003349892,0.9997724169321802,0.0405399054288864
181356,0.8297050595283508,0.4463236137853328,0.7904761904761907,0.0057299369946122
251904,0.9642665386199952,0.5814307369682193,0.8722527472527472,0.0009349857573397
15038,0.9719776511192322,0.8408964152537145,0.8737244897959183,0.0050252587534487
77579,0.9686157703399658,0.488923022434901,0.8412698412698414,0.8927190899848938
462281,0.0,0.2213885886251307,0.9375,0.8960766196250916
299072,0.9823899269104004,0.8282477531331041,0.9402573529411764,0.0106121012941002
156312,0.1885694563388824,0.5331675363405771,0.853494623655914,0.0008637082064524
11673,0.9309144020080566,0.5253819788848316,0.8722527472527472,0.2044432610273361
206791,0.7951833605766296,0.293945703509473,0.8066666666666668,0.1883754283189773
10140,0.0,1.0,0.9921875,0.8512738347053528
337444,0.9492102265357972,0.5946035575013605,0.864795918367347,0.0008215510169975
552063,0.0,0.5757197301274735,0.9814814814814816,0.9942955374717712
535157,0.9695612788200378,0.5622008276590377,0.8814159292035397,0.0019781524315476
16761,0.9866862297058104,0.7071067811865475,0.8950617283950617,0.0015430144267156
47043,0.9709950089454652,0.4111336169005197,0.8294209702660407,0.0007568330038338
2708,0.9869486689567566,0.762465858623486,0.9305728088336784,0.0012265203986316
425889,0.9850247502326964,0.7071067811865475,0.8950617283950617,0.0008921040571294
248674,0.9619216918945312,0.5969491792019646,0.8819444444444444,0.0015633776783943
460828,0.9881460666656494,0.8003203203844999,0.999851851851852,0.8630698323249817
430935,0.0,0.3123939936920255,0.806697108066971,0.001955994637683
279370,0.9371218681335448,0.4111336169005197,0.8294209702660407,0.2384334653615951
479821,0.9872698783874512,0.537284965911771,0.8556369763705475,0.02871616743505
314518,0.85502690076828,0.1341419505182476,0.6233062330623306,0.001029901090078
184577,0.9686513543128968,0.6580370064762462,0.9995,0.002622029511258
565914,0.9829438924789428,0.5760844201603896,0.868991969315594,0.0040257233195006
379047,0.9810332655906676,0.6104735835807844,0.854119425547997,0.0012537080328911
98954,0.7731371521949768,0.293945703509473,0.8066666666666668,0.0009243772365152
373647,0.8525291681289673,0.4314682729389864,0.9921875,0.0557443052530288
105749,0.0,0.0862145427090973,0.3333333333333333,0.9647279977798462
152615,0.0,1.0,0.996,0.9885977506637572
327607,0.9768802523612976,0.6115380576901023,0.8814159292035397,0.0010469371918588
413264,0.9656887650489808,0.5102002548573253,0.8488636363636363,0.0008364408859051
435778,0.9892223477363586,0.7546697757057081,0.9240233384069,0.0016819197917357
422452,0.9863744974136353,0.674945488826271,0.9191547375596456,0.0006234340835362
262184,0.7922325134277344,0.6315552371794037,0.813692480359147,0.001147536560893
527908,0.9602325558662416,0.4250281413416978,0.9063588552694488,0.5357365012168884
373384,0.9072615504264832,0.293945703509473,0.8066666666666668,0.0017067871522158
331927,0.8967136740684509,0.3393251340793363,0.8627717391304347,0.0076856105588376
332887,0.9760459065437316,0.4172261448611506,0.7711943069306932,0.024049237370491
257121,0.6672645211219788,0.2511983593911954,0.7352941176470589,0.0011398564092814
183617,0.9233322143554688,0.6580370064762462,0.8604938271604939,0.0096095697954297
395204,0.98014897108078,0.6736041912625804,0.910530879018274,0.0020052236504852
22068,0.9716827273368835,0.8318180062062374,0.9498158237654036,0.196551889181137
85603,0.9864093661308287,0.7471471808780884,0.9583244586439476,0.0612624622881412
66606,0.7847405076026917,0.5946035575013605,0.864795918367347,0.0632513836026191
282017,0.0,1.0,0.998542274052478,0.9237197041511536
65797,0.9821791648864746,0.6162607099729586,0.8924942419726323,0.0457733273506164
167511,0.0,0.0906805999592387,0.5943152454780362,0.0013085770187899
356504,0.9667210578918456,0.7910665071754358,0.9997724169321802,0.8128929138183594
315287,0.0,0.5757197301274735,0.9814814814814816,0.8187209963798523
529105,0.9510549306869508,0.4798782066690663,0.8335382345709367,0.0073311957530677
551890,0.9468199610710144,0.4798782066690663,0.8335382345709367,0.5790966153144836
256168,0.971899390220642,0.587728372510532,0.8861997310842195,0.1139843463897705
453782,0.9890973567962646,0.784757484773875,0.9612923076923076,0.6661520004272461
78954,0.9286487698554992,0.23462350320528,0.6696428571428572,0.8848164081573486
561307,0.9655768275260924,0.570282226440554,0.8916213129073439,0.0007721098954789
378175,0.8827078938484192,0.5133450480401704,0.854119425547997,0.0015760401729494
367844,0.0,0.2213885886251307,0.9375,0.8493038415908813
506561,0.9842557907104492,0.839587623092576,0.9520231834281422,0.0180805530399084
407478,0.9876355528831482,0.7691605673134586,0.9139118457300276,0.0040891785174608
508431,0.9851378202438354,0.693395566222006,0.9239523121387282,0.0017669852823019
195373,0.3357491493225097,0.6434588841607617,0.8412698412698414,0.0010927207767963
441666,0.9891045093536376,0.7910665071754358,0.920940170940171,0.0007615943904966
343244,0.8676532506942749,0.7611606003349892,0.920940170940171,0.5736398100852966
560387,0.7743677496910095,0.1714181485475581,0.7500000000000001,0.1162773594260215
291093,0.9706711173057556,0.7016879391277372,0.9054545454545456,0.2330315113067627
541077,0.9617538452148438,0.5133450480401704,0.854119425547997,0.003437902778387
336879,0.9451568126678468,0.6104735835807844,0.854119425547997,0.4893863201141357
114694,0.0,1.0,0.9921875,0.990270733833313
506678,0.9811872243881226,0.760856626273165,0.9384501184629308,0.0011128362966701
99512,0.936321496963501,0.488923022434901,0.998542274052478,0.6938726305961609
192785,0.9827770590782166,0.674945488826271,0.9165644171779144,0.0400881394743919
404268,0.9790852069854736,0.6703420896351792,0.9063588552694488,0.0007991258171387
111729,0.9780274033546448,0.3549481056010053,0.7812499999999999,0.0499461889266967
114316,0.9801963567733764,0.5728668995816387,0.8934494195688226,0.989772617816925
390716,0.9775088429450988,0.6340466277046861,0.8972972972972975,0.000909668917302
139892,0.0,1.0,0.996,0.9324795007705688
300176,0.618156373500824,0.0851613841104247,0.610958904109589,0.0390588082373142
296131,0.9898104071617126,0.7016879391277372,0.9054545454545456,0.7670465707778931
465426,0.9578837752342224,0.7071067811865475,0.864795918367347,0.015335401520133
549905,0.9680875539779664,0.587728372510532,0.8861997310842195,0.8480291962623596
277651,0.8075060844421387,0.293945703509473,0.8066666666666668,0.0037958077155053
217469,0.9873050451278688,0.6115380576901023,0.8814159292035397,0.0104110753163695
233593,0.8434461355209351,0.6703420896351792,0.9063588552694488,0.0155303012579679
329057,0.9179484248161316,0.3155984539112945,0.7682539682539684,0.0991513207554817
388550,0.0,1.0,0.996,0.988840401172638
3607,0.8817279934883118,0.2776320934560912,0.8294209702660407,0.0006417492986656
215218,0.9703341722488404,0.6606328636027614,0.8722527472527472,0.174862802028656
12605,0.9703577756881714,0.7071067811865475,0.9995,0.0355388261377811
173360,0.920111358165741,0.4111336169005197,0.700152207001522,0.0007912344299256
210548,0.9707956910133362,0.6540585844910979,0.9136988128584768,0.0009594698785804
236040,0.9801162481307985,0.5410822690539396,0.97441793618856,0.955773949623108
518895,0.927800714969635,0.2427916178410923,0.7934426229508196,0.0008654873236082
386537,0.9623956084251404,0.1901696869733609,0.6944444444444445,0.0006044538458809
532715,0.9653158187866212,0.6606328636027614,0.8819444444444444,0.0015119072049856
156848,0.9788060188293456,0.2776320934560912,0.8294209702660407,0.0215070582926273
414755,0.906168520450592,0.488923022434901,0.8412698412698414,0.0012728936271741
64278,0.2896732091903686,0.4314682729389864,0.7361111111111112,0.0007833730778656
484407,0.837681770324707,0.3393251340793363,0.8335382345709367,0.0161857474595308
277167,0.9876716136932372,0.762465858623486,0.9305728088336784,0.0014486091677099
547853,0.9844878315925598,0.670422683816333,0.8972972972972975,0.001567912637256
249565,0.9701269268989564,0.5969491792019646,0.9993141289437586,0.2869789600372314
35854,0.8512592911720276,0.3393251340793363,0.8335382345709367,0.06880983710289
394064,0.0,1.0,0.9976851851851852,0.9809982180595398
382614,0.9787628054618835,0.7082593633017147,0.9136988128584768,0.7576161623001099
501516,0.9762411117553712,0.7082593633017147,0.9043617446978792,0.0036067084874957
71320,0.982628583908081,0.7404008324993688,0.9239523121387282,0.134379506111145
522890,0.9741641283035278,0.670422683816333,0.8972972972972975,0.0010497370967641
282816,0.85502690076828,0.2427916178410923,0.7934426229508196,0.0010134507901966
61324,0.0,1.0,0.9921875,0.9118865728378296
306655,0.9884843826293944,0.710804589529862,0.8868312757201646,0.0411883331835269
230351,0.7706946134567261,0.1714181485475581,0.7500000000000001,0.0007012264686636
188399,0.9838908314704896,0.6668954865619205,0.9001670843776107,0.0042802384123206
82518,0.0,0.6104735835807844,0.854119425547997,0.000984467449598
144974,0.0,0.4314682729389864,0.7361111111111112,0.0022654039785265
456107,0.9852960109710692,0.8282477531331041,0.999898229187869,0.0341947227716445
319204,0.9118223190307616,0.4111336169005197,0.806697108066971,0.0020654574036598
317061,0.0,0.1816962567144583,0.7682539682539684,0.0011245602509006
387857,0.7799171209335327,0.3218442408004343,0.7500000000000001,0.0013355584815144
281242,0.9705501794815063,0.4316700106852252,0.854119425547997,0.0009313723421655
77300,0.9863708019256592,0.7098232254187811,0.9229111123716602,0.693733811378479
3970,0.983757257461548,0.6997522298221912,0.9139100932994064,0.0012670682044699
3097,0.0,1.0,0.996,0.8641521334648132
485152,0.0,0.1341419505182476,0.6233062330623306,0.0015418673865497
355392,0.2344283908605575,0.5946035575013605,0.864795918367347,0.017189061269164
294944,0.3357491493225097,0.293945703509473,0.8066666666666668,0.0011915267677977
457410,0.9706488847732544,0.5253819788848316,0.8722527472527472,0.0389091484248638
436059,0.0,1.0,0.9976851851851852,0.3841878771781921
409439,0.9861087799072266,0.570282226440554,0.8728079016327354,0.0136886853724718
573460,0.7934040427207947,0.2427916178410923,0.7934426229508196,0.0081846881657838
557248,0.8913376331329346,0.293945703509473,0.9976851851851852,0.0049851825460791
151078,0.8804322481155396,0.5622008276590377,0.8814159292035397,0.0237461905926466
311556,0.9872838258743286,0.7778111223054219,0.9347587719298244,0.993444800376892
366063,0.9737959504127502,0.5946035575013605,0.864795918367347,0.0071331644430756
472925,0.9728693962097168,0.7611606003349892,0.920940170940171,0.0020003914833068
482579,0.0,1.0,0.9921875,0.968058705329895
296627,0.0,1.0,0.9976851851851852,0.9670225381851196
259486,0.939138889312744,0.6026080978557137,0.8952067669172932,0.0010078662307932
303669,0.9657190442085266,0.5814307369682193,0.8722527472527472,0.8811890482902527
89230,0.9693302512168884,0.5969491792019646,0.8819444444444444,0.000838735490106
529463,0.0,1.0,0.9990234375,0.9378503561019896
532688,0.9696975946426392,0.7241577342575828,0.9203071887196274,0.003174040466547
284324,0.8822550177574158,0.5946035575013605,0.9990234375,0.3852117955684662
198281,0.0,0.5757197301274735,0.9814814814814816,0.0813184976577758
68038,0.9682808518409728,0.6606328636027614,0.9993141289437586,0.0013254123041406
222071,0.9448902606964112,0.670422683816333,0.8972972972972975,0.0116124358028173
297648,0.9830295443534852,0.6989307622784944,0.9054545454545456,0.0315346978604793
101026,0.922821283340454,0.2776320934560912,0.8294209702660407,0.0096356403082609
380560,0.9412873387336732,0.293945703509473,0.8066666666666668,0.2198205441236496
68614,0.9657859802246094,0.5133450480401704,0.854119425547997,0.0115477927029132
87885,0.9504003524780272,0.5946035575013605,0.864795918367347,0.0012661996297538
199713,0.9610007405281068,0.7071067811865475,0.8950617283950617,0.0007570126326754
147097,0.7279483675956726,0.1816962567144583,0.7682539682539684,0.0008919715182855
87533,0.0,1.0,0.9921875,0.991339147090912
309440,0.8666632771492004,0.5133450480401704,0.854119425547997,0.5720436573028564
478022,0.9852911233901978,0.7348889200874658,0.999710648148148,0.059382140636444
159396,0.9842257499694824,0.7245511487202049,0.9320028145589458,0.003323548939079
493814,-0.0934306383132934,0.1341419505182476,0.6233062330623306,0.0009389878832735
359735,0.0,1.0,0.9921875,0.4047339558601379
449616,0.9509199857711792,0.6668954865619205,0.9001670843776107,0.0010605832794681
329792,0.3369838297367096,0.1341419505182476,0.6233062330623306,0.0010875511215999
295615,0.9707165956497192,0.5946035575013605,0.9990234375,0.5554009079933167
351495,0.933940589427948,0.7860753021519787,0.8904779366825571,0.0007289953064173
147914,0.9798761010169984,0.7348889200874658,0.999710648148148,0.1540230214595794
577710,0.9899829626083374,0.7611606003349892,0.9997724169321802,0.6579945683479309
555986,0.9807303547859192,0.7447819789879647,0.9258007838897148,0.9934925436973572
295832,0.7627768516540527,0.2427916178410923,0.7934426229508196,0.0008070851908996
417901,0.0,1.0,0.9921875,0.9415143728256226
323569,0.0,1.0,0.9921875,0.8356361389160156
124124,0.0,1.0,0.998542274052478,0.9301891922950744
464198,0.9752138257026672,0.6997522298221912,0.9139100932994064,0.0005779956118203
239266,0.7046841979026794,0.293945703509473,0.8066666666666668,0.002758789807558
2108,0.8588084578514099,0.1901696869733609,0.854119425547997,0.000725993711967
224705,0.0,0.0447063442769312,0.303030303030303,0.0019092253642156
343737,0.0,0.2511983593911954,0.7352941176470589,0.0024240331258624
378557,0.0,1.0,0.9921875,0.5922382473945618
445292,0.0,0.6434588841607617,0.8412698412698414,0.8247806429862976
318002,0.2344283908605575,0.293945703509473,0.8066666666666668,0.0069823618978261
33905,0.9776247143745422,0.5969491792019646,0.8819444444444444,0.0018116022692993
51171,0.9795028567314148,0.6540585844910979,0.9136988128584768,0.9886912107467652
373267,0.9481143951416016,0.5133450480401704,0.854119425547997,0.0029950819443911
106787,0.9859838485717772,0.8003203203844999,0.9319727891156462,0.0008495770744048
